label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
squat_bad_heel,83.1674093207578,83.32876597599565,94.77214797699399,97.72357873917409,44.18603797177465,45.91784638669896,150.47386200934184,1.6122760772705078,0.3877236545085907,1.416993498802185,1.8386880159378052,8.504396438598633,7.3396430015563965,9.699143409729004,7.912710666656494,11.994922637939453,10.895376205444336,7.130049705505371,7.07067346572876,11.13037395477295,1.1404856698850665,1.0780782644197153,9.294845581054688,7.58353328704834
squat_bad_heel,59.74871445414104,55.92934901604786,74.45724252909679,69.53893922863023,54.05118821818604,53.63692086650735,167.5481741811009,0.7427291870117188,1.2572704553604126,2.2575771808624268,3.0322818756103516,12.546878814697266,10.965394020080566,14.180732727050781,12.830623626708984,17.039165496826172,15.268430709838867,13.44751262664795,13.352490425109863,12.330723762512207,1.1302198583618885,1.1701013600707213,12.513320922851562,11.62354850769043
squat_bad_heel,72.25923746646363,78.80616171176074,76.95381279311711,82.32813676603541,52.74292057553377,48.59796946203094,94.30763100946815,1.1949753761291504,0.8050248026847839,1.6186559200286865,1.6695348024368286,4.985517501831055,3.9317338466644287,5.130857944488525,4.163852691650391,7.039897441864014,6.3215861320495605,4.69412088394165,4.741667747497559,5.552099227905273,1.0291523223921626,1.0590370037752885,1.0501604080200195,0.34131836891174316
squat_bad_heel,54.21263622613883,49.21176289409903,66.8289038984632,69.22794507820807,59.792426050009766,59.53485992886103,70.66238893135275,1.093217134475708,0.9067827463150024,1.342266321182251,1.7731229066848755,7.250068187713623,6.578538417816162,7.663669109344482,7.227367401123047,9.66585636138916,9.124959945678711,5.171537399291992,4.939245223999023,6.2911696434021,1.0570477206385518,1.0986279692342822,0.5196270942687988,0.29294919967651367
squat_bad_heel,57.904030314507665,56.68129811188031,63.72011037001231,69.54798782748189,54.65137109334888,54.23375482305931,121.24109642906558,1.3877205848693848,0.6122792959213257,0.9039173126220703,1.3645457029342651,7.2063140869140625,6.445249080657959,8.159285545349121,7.419909954071045,10.421945571899414,9.101386070251465,4.821267604827881,5.389885425567627,7.06085729598999,1.1322410201249118,1.1512214206145417,5.2475152015686035,4.8392791748046875
squat_bad_heel,38.9135526217974,32.250878967849594,56.52923629393338,54.05569772211986,64.76479060295442,81.32532646330868,61.65154954602698,0.5562491416931152,1.443751335144043,2.1696090698242188,4.269973278045654,12.256049156188965,11.770515441894531,13.164833068847656,10.912854194641113,16.435489654541016,15.276863098144531,8.72156810760498,8.805683135986328,7.369852542877197,1.074149738380418,0.9271346969789057,2.1625986099243164,1.5033931732177734
squat_bad_heel,89.82716216110674,87.85915538803279,94.88363872450827,100.28353339686898,41.950261415804306,43.003545302214356,151.0685739720216,1.528914451599121,0.4710855185985565,0.9829962849617004,2.1279661655426025,9.027451515197754,7.87060022354126,10.070707321166992,8.72726058959961,12.73678207397461,11.026711463928223,5.891227722167969,6.0766143798828125,12.517130851745605,1.1155646960438634,1.1088429386431178,9.365756034851074,8.243059158325195
squat_bad_heel,68.47389398336824,65.37762824726704,85.82587540402068,88.19108206054503,54.686036013724525,55.18259224272521,154.7976065014124,1.0675745010375977,0.9324252605438232,1.3127611875534058,2.14508056640625,8.259681701660156,7.079733371734619,8.473769187927246,7.425704479217529,11.597979545593262,9.824141502380371,11.240424156188965,9.686373710632324,8.627815246582031,1.025919456473075,1.0488676678130995,8.433557510375977,7.396711349487305
squat_bad_heel,51.99183270243497,46.83342488229744,53.60320265055682,58.39200338925079,59.899585379118214,64.37870636729296,149.81746571577673,1.4898700714111328,0.510129451751709,0.7802709937095642,1.9952497482299805,8.620140075683594,7.551900386810303,9.24531078338623,7.807982444763184,12.760214805603027,10.966802597045898,13.290487289428711,11.15491771697998,6.979114532470703,1.0725243011934187,1.0339094811804794,8.255558013916016,7.302093982696533
squat_bad_heel,47.221706880808476,41.12167839410553,67.42240074336944,73.1466227334182,67.20078239009139,70.92243946642091,145.95246061644275,0.6970882415771484,1.3029112815856934,0.16752441227436066,1.6179572343826294,7.940221309661865,6.823616027832031,7.8424882888793945,6.69234037399292,10.867584228515625,9.570337295532227,11.590677261352539,9.262243270874023,5.531571388244629,0.9876912740007864,0.9807614270695934,4.3762078285217285,2.934715747833252
squat_bad_heel,65.88176534289977,62.44736487622722,68.09561655366865,74.38384127199193,52.810053194882364,53.75346265408951,147.13192276109618,1.1246967315673828,0.8753037452697754,0.5949938893318176,1.7062041759490967,7.549612045288086,6.460885047912598,8.313246726989746,7.188077449798584,11.157109260559082,9.537022590637207,11.827543258666992,10.852774620056152,7.874545097351074,1.1011487181026138,1.1125528908099114,7.36290979385376,6.544500350952148
squat_bad_heel,48.979797276350425,40.41670417841446,67.12041840677227,71.28448477276596,64.47824436804041,64.35159605498207,134.30118016532955,0.6552071571350098,1.3447928428649902,0.344302773475647,1.8843709230422974,7.49064826965332,6.104591369628906,7.614576816558838,6.548129081726074,10.104988098144531,8.817671775817871,11.212933540344238,8.892129898071289,5.309665679931641,1.016544299758845,1.0726562373441701,3.1565909385681152,1.7330679893493652
squat_bad_heel,44.754314440783055,40.75571997542432,67.30163630930713,70.22108070313199,64.05639372936463,70.83491390098926,97.24651092379358,1.2260221242904663,0.7739778161048889,1.2911933660507202,1.7453590631484985,6.856911659240723,6.711287498474121,7.21807861328125,6.606558799743652,9.198295593261719,8.275032043457031,5.757620811462402,5.514978408813477,4.993261814117432,1.0526718031844553,0.9843949937848328,3.9691293239593506,3.573788642883301
squat_bad_heel,80.34185862012818,78.3597057838229,94.72690825981516,93.23026863794313,48.07240958235035,48.187562154390484,172.23842699219855,0.9432506561279297,1.0567495822906494,1.9282662868499756,3.095120429992676,10.646079063415527,8.921009063720703,11.21200180053711,9.61563491821289,14.30022144317627,12.486198425292969,7.788171768188477,8.841434478759766,12.913576126098633,1.0531577570101442,1.0778639245478532,10.31576156616211,8.941573143005371
squat_bad_heel,42.3957949494513,34.95502052452309,69.48470935382251,68.46737569971768,67.3632852233444,74.84615804316081,51.122547552280324,0.6454925537109375,1.3545074462890625,2.0095925331115723,3.4462499618530273,12.682050704956055,11.80761432647705,12.931560516357422,11.509696960449219,15.800806045532227,14.937569618225098,9.37132740020752,8.98911190032959,8.129898071289062,1.0196741676509538,0.9747689641142198,2.249447822570801,1.4502081871032715
squat_bad_heel,68.21898119298956,65.81282966594834,66.69139858882275,74.11470744878386,51.583000726586135,52.93846521917841,150.6522786791163,1.6487951278686523,0.3512052893638611,0.3870650827884674,0.9637824296951294,7.119052410125732,6.386612415313721,7.884458541870117,7.016696453094482,10.302202224731445,8.753901481628418,11.59349250793457,9.958963394165039,7.868382930755615,1.1075150146585102,1.0986568305934972,6.980672359466553,6.370613098144531
squat_bad_heel,36.32370158449689,35.24738903471619,51.79335610712125,47.033498638286844,62.29114712666882,69.32792878636025,92.90831458185606,0.8277952671051025,1.1722047328948975,2.122349500656128,2.657623529434204,8.70082950592041,8.065987586975098,9.71699047088623,8.343597412109375,12.875377655029297,11.68990421295166,7.484644889831543,6.8376288414001465,5.361823081970215,1.1167888472570962,1.0344172102577183,3.267056465148926,1.919001579284668
squat_bad_heel,63.93778117809691,63.32694073593061,54.0459106327396,54.99102254081824,56.852247528788254,58.03620754985024,5.512592724353146,1.1936149597167969,0.8063837289810181,1.2089061737060547,1.68794846534729,18.56733512878418,20.22426986694336,19.050458908081055,20.35545539855957,25.17902374267578,26.995006561279297,11.329935073852539,12.39183235168457,20.61033821105957,1.0260200373357764,1.0064864900435364,18.98296546936035,20.337478637695312
squat_bad_heel,36.521738030431386,37.51324498188617,42.884758756934225,43.46242297456974,57.47942987937924,61.53455688080781,105.89499883757794,1.0181889533996582,0.9818111658096313,1.258107304573059,1.686976432800293,5.873031139373779,5.335236072540283,6.948205947875977,5.993428707122803,8.742072105407715,7.565510272979736,4.229515075683594,4.242881774902344,3.9094367027282715,1.1830696279174184,1.123366895534997,2.8449254035949707,2.0139098167419434
squat_bad_heel,71.69798838157774,72.95869790567235,80.57042111430582,86.63313560309113,50.22365581261486,47.57665416952878,147.22481554013072,0.8758935928344727,1.124107003211975,1.335521936416626,2.1751821041107178,10.43153190612793,8.720916748046875,11.520419120788574,10.175643920898438,14.18772029876709,12.406044960021973,6.533487796783447,6.652582168579102,12.084906578063965,1.1043841038953142,1.1668088399500571,10.672876358032227,9.490488052368164
squat_bad_heel,82.07537267513732,78.53234697376344,95.2018937841955,95.95868572879922,47.67363115693573,47.325219625780576,162.36842759406974,0.5545644760131836,1.445435643196106,1.7321178913116455,2.685264825820923,8.702105522155762,7.276633262634277,9.049707412719727,8.021531105041504,11.80478286743164,10.20480728149414,5.401350498199463,5.597090244293213,10.678781509399414,1.0399444536422262,1.1023683224306453,7.61522102355957,6.741978168487549
squat_bad_heel,54.165896058810624,51.310519346031455,66.57409997924132,61.73702060301221,58.29719579502641,57.479786293355694,75.04930052611768,0.9999325275421143,1.0000674724578857,2.3509433269500732,2.4840292930603027,7.324265480041504,5.9921441078186035,7.955641269683838,6.7276716232299805,9.882109642028809,9.311063766479492,5.725431442260742,5.721516132354736,6.2600507736206055,1.0862031428488872,1.1227484485400154,0.18919992446899414,0.6771085262298584
squat_bad_heel,34.76736028779189,36.256827893216695,50.98279000244841,47.272034366549825,64.69668596599001,67.13206258348575,95.67383306828101,1.0347599983215332,0.965239942073822,1.8054733276367188,1.6549612283706665,6.982318878173828,6.527396202087402,7.618188381195068,6.89164924621582,10.042293548583984,9.081620216369629,5.768448352813721,5.528193950653076,4.276504993438721,1.0910683718471441,1.0558035665444006,3.046290874481201,1.763970136642456
squat_bad_heel,70.22975243554697,66.21358786937435,68.25119375653556,66.50947623937009,50.97329513901871,55.893588713379394,16.36188557878495,0.9537105560302734,1.0462888479232788,1.463659405708313,0.7255406975746155,16.071897506713867,18.580551147460938,17.69561195373535,19.00821304321289,23.695850372314453,24.986888885498047,9.444794654846191,10.942989349365234,20.00086212158203,1.1010281048217916,1.0230165870399277,17.204681396484375,18.131526947021484
squat_bad_heel,54.32310903014295,55.92110305359024,68.93455388128069,71.36480914677499,57.91358383178942,61.796412624914225,109.45208911013394,0.3307771682739258,1.6692231893539429,1.0820162296295166,3.004490613937378,9.643845558166504,8.479928970336914,10.536016464233398,8.518202781677246,12.777167320251465,11.296232223510742,5.693715572357178,5.724502086639404,8.595911026000977,1.09251183132019,1.0045133404962319,0.6259317398071289,0.8358621597290039
squat_bad_heel,63.50858035933001,69.8514983748368,71.00267366891627,80.75874956714523,50.151205267138096,47.894311716962505,110.75468038852236,1.4148950576782227,0.5851047039031982,1.6178464889526367,1.2748569250106812,7.784735202789307,6.641685485839844,9.287525177001953,7.922850131988525,10.521136283874512,9.768413543701172,4.272307872772217,4.9521589279174805,8.739277839660645,1.1930430184229224,1.1928973384817452,4.701747417449951,3.8809032440185547
squat_bad_heel,36.01085687222853,34.57470033202097,50.21722122453205,43.10809251909001,64.98096136448375,65.49489619855808,99.30171032477571,1.1030337810516357,0.8969662189483643,2.1885533332824707,1.7309370040893555,7.134528160095215,6.576373100280762,7.728860378265381,7.116054534912109,10.28872013092041,9.35356330871582,4.972822189331055,4.8064680099487305,4.3495001792907715,1.083303495554321,1.0820635241246856,3.2909016609191895,1.958219289779663
squat_bad_heel,36.60362094301981,38.44294363595052,65.60288842953521,64.71115677307829,63.95404733770102,62.2248982423901,28.09915002400252,0.48877525329589844,1.5112245082855225,2.0225541591644287,2.5010876655578613,10.942110061645508,8.931862831115723,11.972801208496094,9.92049789428711,15.228680610656738,14.200258255004883,7.678249359130859,7.209599018096924,6.766208171844482,1.0941948167994182,1.1106861996403603,6.297277450561523,5.954473495483398
squat_bad_heel,39.69412142888282,34.236907719839,67.91004640798712,67.9490922159158,67.64242803977609,72.18582320215044,72.09894499308736,0.6658785343170166,1.334121823310852,1.7276027202606201,2.4382355213165283,7.934032917022705,7.326231956481934,8.18919563293457,7.381237983703613,10.244608879089355,9.11586856842041,6.512536525726318,6.180760860443115,4.903011322021484,1.0321604014528358,1.0075079549815589,1.7072820663452148,1.7706620693206787
squat_bad_heel,71.96501224493223,69.56888413639844,87.20662318936354,85.45015782424852,52.012062424162266,45.5047788917377,178.31834843837277,1.0648083686828613,0.9351916313171387,1.4685810804367065,1.4595832824707031,6.516523838043213,5.1713337898254395,6.85651969909668,6.56658935546875,9.202876091003418,7.383397579193115,6.979883193969727,7.288739204406738,7.324423313140869,1.0521742599780468,1.2698054994212447,6.50068998336792,6.3262939453125
squat_bad_heel,62.607509101129295,56.70485975917411,63.8365087407706,71.12011206921677,53.940829677230106,58.44596578221216,150.4257761845174,1.2278470993041992,0.7721524834632874,0.4470934569835663,2.138803243637085,8.279354095458984,7.2272748947143555,9.161642074584961,7.677163600921631,12.092278480529785,10.376320838928223,13.889429092407227,11.975890159606934,8.087577819824219,1.1065646984521644,1.062248586156272,8.23996639251709,7.302057266235352
squat_bad_heel,59.08049408635844,52.38733150970228,73.72646878472861,77.03767484145499,60.847565442403194,63.906972301938076,104.86011269177901,0.8497493267059326,1.1502506732940674,0.18700449168682098,1.438123345375061,5.444188594818115,4.395459175109863,5.402581691741943,4.3878703117370605,7.0836567878723145,6.242867469787598,3.3605754375457764,5.209250450134277,4.606956481933594,0.9923573743435065,0.9982732494277204,0.03535270690917969,0.6956276893615723
squat_bad_heel,67.32825708697843,62.33866263670917,67.84203178244047,65.06825923485528,54.61469740814775,56.308619075479044,6.2254223497649015,0.4612617492675781,1.5387382507324219,2.2802505493164062,3.824503183364868,11.453791618347168,9.484427452087402,11.92160701751709,10.003653526306152,14.785208702087402,13.752278327941895,8.63758659362793,7.922421932220459,11.529173851013184,1.0408436240080476,1.0547450040708015,11.81774616241455,9.904752731323242
